"ch_version","name","is_aggregate","case_insensitive","alias_to","create_query","origin","description","syntax","arguments","returned_value","examples","introduced_in","categories"
"25.6.2.5","changeYear",0,0,"","","System","Changes the year component of a date or date time.","changeYear(date_or_datetime, value);","- `date_or_datetime` — The value to change. Type: Date, Date32, DateTime, or DateTime64
- `value` — The new value. Type: [U]Int*
","The same type as date_or_datetime.","","","Dates and Times"
"25.6.2.5","queryString",0,0,"","","System","","","","","","",""
"25.6.2.5","getSubcolumn",0,0,"","","System","
Receives the expression or identifier and constant string with the name of subcolumn.

Returns requested subcolumn extracted from the expression.
","","","","**getSubcolumn**

```sql title=Query
SELECT getSubcolumn(array_col, 'size0'), getSubcolumn(tuple_col, 'elem_name')
```

```response title=Response

```

","","Other"
"25.6.2.5","hasAll",0,0,"","","System","
Checks whether one array is a subset of another.

- An empty array is a subset of any array.
- `Null` is processed as a value.
- The order of values in both the arrays does not matter.
","hasAll(set, subset)","- `set` — Array of any type with a set of elements. [`Array`](/sql-reference/data-types/array).
- `subset` — Array of any type that shares a common supertype with `set` containing elements that should be tested to be a subset of `set`. [`Array`](/sql-reference/data-types/array).
","- `1`, if `set` contains all of the elements from `subset`.
- `0`, otherwise.

Raises a `NO_COMMON_TYPE` exception if the set and subset elements do not share a common supertype.","**Empty arrays**

```sql title=Query
SELECT hasAll([], [])
```

```response title=Response
1
```

**Arrays containing NULL values**

```sql title=Query
SELECT hasAll([1, Null], [Null])
```

```response title=Response
1
```

**Arrays containing values of a different type**

```sql title=Query
SELECT hasAll([1.0, 2, 3, 4], [1, 3])
```

```response title=Response
1
```

**Arrays containing String values**

```sql title=Query
SELECT hasAll(['a', 'b'], ['a'])
```

```response title=Response
1
```

**Arrays without a common type**

```sql title=Query
SELECT hasAll([1], ['a'])
```

```response title=Response
Raises a NO_COMMON_TYPE exception
```

**Array of arrays**

```sql title=Query
SELECT hasAll([[1, 2], [3, 4]], [[1, 2], [3, 5]])
```

```response title=Response
0
```

","1.1","Arrays"
"25.6.2.5","toIPv6OrDefault",0,0,"","","System","","","","","","",""
"25.6.2.5","toIPv4OrDefault",0,0,"","","System","","","","","","",""
"25.6.2.5","toUUIDOrDefault",0,0,"","","System","","","","","","",""
"25.6.2.5","toDecimal128OrDefault",0,0,"","","System","","","","","","",""
"25.6.2.5","toDecimal64OrDefault",0,0,"","","System","","","","","","",""
"25.6.2.5","toDateTime64OrDefault",0,0,"","","System","","","","","","",""
"25.6.2.5","toDateTimeOrDefault",0,0,"","","System","","","","","","",""
"25.6.2.5","runningConcurrency",0,0,"","","System","","","","","","",""
"25.6.2.5","toDateOrDefault",0,0,"","","System","","","","","","",""
"25.6.2.5","toFloat64OrDefault",0,0,"","","System","","","","","","",""
"25.6.2.5","toFloat32OrDefault",0,0,"","","System","","","","","","",""
"25.6.2.5","toInt256OrDefault",0,0,"","","System","","","","","","",""
"25.6.2.5","toInt128OrDefault",0,0,"","","System","","","","","","",""
"25.6.2.5","toISOYear",0,0,"","","System","","","","","","",""
"25.6.2.5","toInt64OrDefault",0,0,"","","System","","","","","","",""
"25.6.2.5","toInt32OrDefault",0,0,"","","System","","","","","","",""
"25.6.2.5","toInt8OrDefault",0,0,"","","System","","","","","","",""
"25.6.2.5","toUInt256OrDefault",0,0,"","","System","","","","","","",""
"25.6.2.5","toUInt128OrDefault",0,0,"","","System","
Converts a string in the first argument of the function to UInt128 by parsing it.
If it cannot parse the value, returns the default value, which can be provided as the second function argument, and if provided, must be of UInt128 type.
If the default value is not provided in the second argument, it is assumed to be zero.
","","","","**Successful conversion**

```sql title=Query
SELECT toUInt128OrDefault('1', 2::UInt128)
```

```response title=Response
1
```

**Default value**

```sql title=Query
SELECT toUInt128OrDefault('upyachka', 123456789012345678901234567890::UInt128)
```

```response title=Response
123456789012345678901234567890
```

**Implicit default value**

```sql title=Query
SELECT toUInt128OrDefault('upyachka')
```

```response title=Response
0
```

","","Type Conversion"
"25.6.2.5","hasSubstr",0,0,"","","System","
Checks whether all the elements of array2 appear in a array1 in the same exact order.
Therefore, the function will return `1`, if and only if array1 = prefix + array2 + suffix.

In other words, the functions will check whether all the elements of array2 are contained in array1 like the `hasAll` function.
In addition, it will check that the elements are observed in the same order in both array1 and array2.

- The function will return `1` if array2 is empty.
- `Null` is processed as a value. In other words `hasSubstr([1, 2, NULL, 3, 4], [2,3])` will return `0`. However, `hasSubstr([1, 2, NULL, 3, 4], [2,NULL,3])` will return `1`
- The order of values in both the arrays does matter.

Raises a `NO_COMMON_TYPE` exception if any of the elements of the two arrays do not share a common supertype.
","hasSubstr(arr1, arr2)","- `arr1` — Array of any type with a set of elements. [`Array(T)`](/sql-reference/data-types/array).
- `arr2` — Array of any type with a set of elements. [`Array(T)`](/sql-reference/data-types/array).
","Returns `1` if array `arr1` contains array `arr2`. Otherwise, returns `0`.","**Both arrays are empty**

```sql title=Query
SELECT hasSubstr([], [])
```

```response title=Response
1
```

**Arrays containing NULL values**

```sql title=Query
SELECT hasSubstr([1, Null], [Null])
```

```response title=Response
1
```

**Arrays containing values of a different type**

```sql title=Query
SELECT hasSubstr([1.0, 2, 3, 4], [1, 3])
```

```response title=Response
0
```

**Arrays containing strings**

```sql title=Query
SELECT hasSubstr(['a', 'b'], ['a'])
```

```response title=Response
1
```

**Arrays with valid ordering**

```sql title=Query
SELECT hasSubstr(['a', 'b' , 'c'], ['a', 'b'])
```

```response title=Response
1
```

**Arrays with invalid ordering**

```sql title=Query
SELECT hasSubstr(['a', 'b' , 'c'], ['a', 'c'])
```

```response title=Response
0
```

**Array of arrays**

```sql title=Query
SELECT hasSubstr([[1, 2], [3, 4], [5, 6]], [[1, 2], [3, 4]])
```

```response title=Response
1
```

**Arrays without a common type**

```sql title=Query
SELECT hasSubstr([1, 2, NULL, 3, 4], ['a'])
```

```response title=Response
Raises a `NO_COMMON_TYPE` exception
```

","20.6","Arrays"
"25.6.2.5","__bitBoolMaskAnd",0,0,"","","System","","","","","","",""
"25.6.2.5","toUInt64OrDefault",0,0,"","","System","","","","","","",""
"25.6.2.5","toUInt16OrDefault",0,0,"","","System","","","","","","",""
"25.6.2.5","accurateCastOrDefault",0,0,"","","System","","","","","","",""
"25.6.2.5","tryBase32Decode",0,0,"","","System","
Decode a [Base32](https://datatracker.ietf.org/doc/html/rfc4648) encoded string. If the input string is not a valid Base32 return an empty string.","","- `arg` — A Base32 (rfc4648) encoded string
","","**simple_decoding1**

```sql title=Query
SELECT tryBase32Decode('ME======')
```

```response title=Response
a
```

**simple_decoding2**

```sql title=Query
SELECT tryBase32Decode('JBSWY3DP')
```

```response title=Response
Hello
```

**non_ascii**

```sql title=Query
SELECT hex(tryBase32Decode('4W2HIXV4'))
```

```response title=Response
E5B4745EBC
```

**invalid_base32**

```sql title=Query
SELECT tryBase32Decode('invalid_base32')
```

```response title=Response

```

**empty_string**

```sql title=Query
SELECT tryBase32Decode('')
```

```response title=Response

```

**non_base32_characters**

```sql title=Query
SELECT tryBase32Decode('12345')
```

```response title=Response

```

","25.5","String"
"25.6.2.5","addressToSymbol",0,0,"","","System","","","","","","",""
"25.6.2.5","toDecimal128OrZero",0,0,"","","System","","","","","","",""
"25.6.2.5","toInt16OrDefault",0,0,"","","System","","","","","","",""
"25.6.2.5","extractURLParameters",0,0,"","","System","","","","","","",""
"25.6.2.5","leftUTF8",0,0,"","","System","","","","","","",""
"25.6.2.5","substringIndex",0,0,"","","System","","","","","","",""
"25.6.2.5","less",0,0,"","","System","Compares two values for less-than relation.","less(a, b)
    -- a < b","- `a` — First value.<sup>[*](#comparison-rules)</sup>
- `b` — Second value.<sup>[*](#comparison-rules)</sup>
","Returns `1` if `a` is less than `b`, otherwise `0`. [`UInt8`](/sql-reference/data-types/int-uint/)","**Usage example**

```sql title=Query
SELECT 1 < 2, 2 < 1;
```

```response title=Response
┌─less(1, 2)─┬─less(2, 1)─┐
│          1 │          0 │
└────────────┴────────────┘
```

","1.1","Comparison"
"25.6.2.5","lowCardinalityIndices",0,0,"","","System","","","","","","",""
"25.6.2.5","bitmapHasAny",0,0,"","","System","Checks if the first bitmap contains any set bits of the second bitmap.","bitmapHasAny(bitmap1, bitmap2)","- `bitmap1` — First bitmap object. [`AggregateFunction(groupBitmap, T)`](/sql-reference/data-types/aggregatefunction).
- `bitmap2` — Second bitmap object. [`AggregateFunction(groupBitmap, T)`](/sql-reference/data-types/aggregatefunction).
","Returns `1` if any bits of the second bitmap are present in the first bitmap, otherwise `0`. [`UInt8`](/sql-reference/data-types/int-uint/)","**Usage example**

```sql title=Query
SELECT bitmapHasAny(bitmapBuild([1, 2, 3]), bitmapBuild([3, 4, 5])) AS res;
```

```response title=Response
┌─res─┐
│  1  │
└─────┘
```

","20.1","Bitmap"
"25.6.2.5","generateSnowflakeID",0,0,"","","System","Generates a Snowflake ID. The generated Snowflake ID contains the current Unix timestamp in milliseconds (41 + 1 top zero bits), followed by a machine id (10 bits), and a counter (12 bits) to distinguish IDs within a millisecond. For any given timestamp (unix_ts_ms), the counter starts at 0 and is incremented by 1 for each new Snowflake ID until the timestamp changes. In case the counter overflows, the timestamp field is incremented by 1 and the counter is reset to 0. Function generateSnowflakeID guarantees that the counter field within a timestamp increments monotonically across all function invocations in concurrently running threads and queries.","generateSnowflakeID([expression, [machine_id]])","- `expression` — The expression is used to bypass common subexpression elimination if the function is called multiple times in a query but otherwise ignored. Optional.
- `machine_id` — A machine ID, the lowest 10 bits are used. Optional.
","A value of type UInt64","**no_arguments**

```sql title=Query
SELECT generateSnowflakeID()
```

```response title=Response
7201148511606784000
```

**with_machine_id**

```sql title=Query
SELECT generateSnowflakeID(1)
```

```response title=Response
7201148511606784001
```

**with_expression_and_machine_id**

```sql title=Query
SELECT generateSnowflakeID('some_expression', 1)
```

```response title=Response
7201148511606784002
```

","24.6","UUID"
"25.6.2.5","radians",0,1,"","","System","","","","","","",""
"25.6.2.5","toBool",0,0,"","","System","","","","","","",""
"25.6.2.5","arrayEnumerateUniq",0,0,"","","System","
Returns an array the same size as the source array, indicating for each element what its position is among elements with the same value.

This function is useful when using `ARRAY JOIN` and aggregation of array elements.

The function can take multiple arrays of the same size as arguments. In this case, uniqueness is considered for tuples of elements in the same positions in all the arrays.
","arrayEnumerateUniq(arr1[, arr2, ... , arrN])","- `arr1` — First array. [`Array(T)`](/sql-reference/data-types/array).
- `[arr2, ..., arrN]` — Optional. Additional arrays of the same size for tuple uniqueness. [`Array(UInt32)`](/sql-reference/data-types/array).
","Returns an array where each element is the position among elements with the same value or tuple. [`Array(T)`](/sql-reference/data-types/array).","**Basic usage**

```sql title=Query
SELECT arrayEnumerateUniq([10, 20, 10, 30]);
```

```response title=Response
[1, 1, 2, 1]
```

**Multiple arrays**

```sql title=Query
SELECT arrayEnumerateUniq([1, 1, 1, 2, 2, 2], [1, 1, 2, 1, 1, 2]);
```

```response title=Response
[1,2,1,1,2,1]
```

**ARRAY JOIN aggregation**

```sql title=Query
-- Each goal ID has a calculation of the number of conversions (each element in the Goals nested data structure is a goal that was reached, which we refer to as a conversion)
-- and the number of sessions. Without ARRAY JOIN, we would have counted the number of sessions as sum(Sign). But in this particular case,
-- the rows were multiplied by the nested Goals structure, so in order to count each session one time after this, we apply a condition to the
-- value of the arrayEnumerateUniq(Goals.ID) function.

SELECT
    Goals.ID AS GoalID,
    sum(Sign) AS Reaches,
    sumIf(Sign, num = 1) AS Visits
FROM test.visits
ARRAY JOIN
    Goals,
    arrayEnumerateUniq(Goals.ID) AS num
WHERE CounterID = 160656
GROUP BY GoalID
ORDER BY Reaches DESC
LIMIT 10
```

```response title=Response
┌──GoalID─┬─Reaches─┬─Visits─┐
│   53225 │    3214 │   1097 │
│ 2825062 │    3188 │   1097 │
│   56600 │    2803 │    488 │
│ 1989037 │    2401 │    365 │
│ 2830064 │    2396 │    910 │
│ 1113562 │    2372 │    373 │
│ 3270895 │    2262 │    812 │
│ 1084657 │    2262 │    345 │
│   56599 │    2260 │    799 │
│ 3271094 │    2256 │    812 │
└─────────┴─────────┴────────┘
```

","1.1","Arrays"
